25.06, 214
25.07, 252
25.08, 214
25.09, 255
25.1, 232
25.11, 203
25.12, 205
25.13, 217
25.14, 220
25.15, 246
25.16, 238
25.17, 258
25.18, 244
25.19, 257
25.2, 230
25.21, 242
25.22, 256
25.23, 240
25.24, 241
25.25, 236
25.26, 255
25.27, 251
25.28, 212
25.29, 256
25.3, 234
25.31, 225
25.32, 217
25.33, 207
25.34, 228
25.35, 246
25.36, 248
25.37, 219
25.38, 252
25.39, 252
25.4, 226
25.41, 235
25.42, 250
25.43, 260
25.44, 247
25.45, 234
25.46, 246
25.47, 241
25.48, 235
25.49, 240
25.5, 213
25.51, 263
25.52, 251
25.53, 233
25.54, 257
25.55, 223
25.56, 251
25.57, 219
25.58, 224
25.59, 260
25.6, 203
25.61, 245
25.62, 223
25.63, 251
25.64, 235
25.65, 249
25.66, 248
25.67, 224
25.68, 257
25.69, 230
25.7, 260
25.71, 262
25.72, 233
25.73, 260
25.74, 226
25.75, 233
25.76, 237
25.77, 229
25.78, 219
25.79, 202
25.8, 269
25.81, 248
25.82, 224
25.83, 239
25.84, 245
25.85, 242
25.86, 237
25.87, 224
25.88, 252
25.89, 254
25.9, 229
25.91, 233
25.92, 240
25.93, 266
25.94, 251
25.95, 249
25.96, 216
25.97, 235
25.98, 245
25.99, 232
26, 237
26.01, 218
26.02, 262
26.03, 230
26.04, 234
26.05, 249
26.06, 229
26.07, 240
26.08, 281
26.09, 254
26.1, 231
26.11, 212
26.12, 233
26.13, 223
26.14, 246
26.15, 205
26.16, 247
26.17, 234
26.18, 270
26.19, 223
26.2, 254
26.21, 244
26.22, 225
26.23, 254
26.24, 247
26.25, 256
26.26, 240
26.27, 242
26.28, 246
26.29, 218
26.3, 218
26.31, 226
26.32, 242
26.33, 255
26.34, 260
26.35, 253
26.36, 247
26.37, 230
26.38, 241
26.39, 234
26.4, 222
26.41, 243
26.42, 254
26.43, 237
26.44, 251
26.45, 227
26.46, 241
26.47, 231
26.48, 234
26.49, 226
26.5, 236
26.51, 284
26.52, 231
26.53, 232
26.54, 237
26.55, 223
26.56, 219
26.57, 219
26.58, 241
26.59, 245
26.6, 233
26.61, 237
26.62, 257
26.63, 224
26.64, 244
26.65, 253
26.66, 271
26.67, 235
26.68, 254
26.69, 251
26.7, 236
26.71, 245
26.72, 242
26.73, 222
26.74, 220
26.75, 221
26.76, 207
26.77, 244
26.78, 237
26.79, 231
26.8, 213
26.81, 209
26.82, 240
26.83, 256
26.84, 239
26.85, 236
26.86, 219
26.87, 230
26.88, 232
26.89, 240
26.9, 230
26.91, 243
26.92, 257
26.93, 236
26.94, 238
26.95, 256
26.96, 238
26.97, 261
26.98, 246
26.99, 263
27, 254
27.01, 244
27.02, 227
27.03, 245
27.04, 276
27.05, 241
27.06, 235
27.07, 253
27.08, 232
27.09, 267
27.1, 245
27.11, 229
27.12, 216
27.13, 217
27.14, 235
27.15, 246
27.16, 238
27.17, 256
27.18, 244
27.19, 215
27.2, 245
27.21, 253
27.22, 226
27.23, 253
27.24, 231
27.25, 237
27.26, 243
27.27, 230
27.28, 251
27.29, 254
27.3, 226
27.31, 247
27.32, 245
27.33, 248
27.34, 234
27.35, 238
27.36, 225
27.37, 217
27.38, 232
27.39, 252
27.4, 238
27.41, 229
27.42, 228
27.43, 245
27.44, 243
27.45, 255
27.46, 230
27.47, 227
27.48, 252
27.49, 229
27.5, 242
27.51, 246
27.52, 246
27.53, 227
27.54, 239
27.55, 224
27.56, 228
27.57, 254
27.58, 235
27.59, 233
27.6, 218
27.61, 243
27.62, 253
27.63, 256
27.64, 239
27.65, 245
27.66, 264
27.67, 231
27.68, 268
27.69, 247
27.7, 243
27.71, 244
27.72, 258
27.73, 250
27.74, 230
27.75, 232
27.76, 249
27.77, 274
27.78, 253
27.79, 215
27.8, 228
27.81, 218
27.82, 245
27.83, 244
27.84, 240
27.85, 229
27.86, 248
27.87, 231
27.88, 268
27.89, 231
27.9, 232
27.91, 256
27.92, 231
27.93, 232
27.94, 237
27.95, 260
27.96, 240
27.97, 228
27.98, 221
27.99, 250
28, 220
28.01, 245
28.02, 245
28.03, 255
28.04, 259
28.05, 264
28.06, 252
28.07, 252
28.08, 215
28.09, 222
28.1, 229
28.11, 248
28.12, 264
28.13, 229
28.14, 245
28.15, 235
28.16, 259
28.17, 233
28.18, 271
28.19, 210
28.2, 222
28.21, 222
28.22, 233
28.23, 232
28.24, 239
28.25, 228
28.26, 227
28.27, 243
28.28, 252
28.29, 254
28.3, 243
28.31, 256
28.32, 243
28.33, 243
28.34, 260
28.35, 276
28.36, 258
28.37, 259
28.38, 229
28.39, 266
28.4, 259
28.41, 246
28.42, 219
28.43, 258
28.44, 231
28.45, 236
28.46, 230
28.47, 263
28.48, 234
28.49, 243
28.5, 249
28.51, 232
28.52, 220
28.53, 265
28.54, 251
28.55, 246
28.56, 238
28.57, 279
28.58, 265
28.59, 252
28.6, 261
28.61, 249
28.62, 251
28.63, 236
28.64, 239
28.65, 279
28.66, 226
28.67, 260
28.68, 248
28.69, 231
28.7, 235
28.71, 234
28.72, 259
28.73, 250
28.74, 237
28.75, 237
28.76, 261
28.77, 255
28.78, 261
28.79, 265
28.8, 236
28.81, 251
28.82, 258
28.83, 196
28.84, 265
28.85, 270
28.86, 225
28.87, 233
28.88, 248
28.89, 254
28.9, 259
28.91, 232
28.92, 217
28.93, 236
28.94, 245
28.95, 269
28.96, 249
28.97, 265
28.98, 225
28.99, 231
29, 237
29.01, 221
29.02, 224
29.03, 262
29.04, 260
29.05, 238
29.06, 218
29.07, 225
29.08, 259
29.09, 253
29.1, 241
29.11, 250
29.12, 232
29.13, 217
29.14, 274
29.15, 251
29.16, 270
29.17, 247
29.18, 241
29.19, 237
29.2, 219
29.21, 251
29.22, 237
29.23, 252
29.24, 245
29.25, 254
29.26, 241
29.27, 254
29.28, 236
29.29, 229
29.3, 242
29.31, 274
29.32, 259
29.33, 259
29.34, 258
29.35, 234
29.36, 295
29.37, 251
29.38, 226
29.39, 248
29.4, 239
29.41, 240
29.42, 234
29.43, 236
29.44, 221
29.45, 232
29.46, 251
29.47, 231
29.48, 250
29.49, 213
29.5, 255
29.51, 246
29.52, 249
29.53, 257
29.54, 258
29.55, 236
29.56, 252
29.57, 245
29.58, 237
29.59, 268
29.6, 244
29.61, 269
29.62, 241
29.63, 264
29.64, 233
29.65, 252
29.66, 241
29.67, 258
29.68, 250
29.69, 253
29.7, 238
29.71, 253
29.72, 235
29.73, 238
29.74, 254
29.75, 239
29.76, 248
29.77, 211
29.78, 245
29.79, 248
29.8, 248
29.81, 231
29.82, 248
29.83, 235
29.84, 244
29.85, 244
29.86, 252
29.87, 274
29.88, 270
29.89, 260
29.9, 255
29.91, 281
29.92, 249
29.93, 257
29.94, 279
29.95, 279
29.96, 259
29.97, 285
29.98, 239
29.99, 250
30, 279
30.01, 267
30.02, 279
30.03, 307
30.04, 309
30.05, 318
30.06, 347
30.07, 384
30.08, 387
30.09, 381
30.1, 414
30.11, 342
30.12, 346
30.13, 324
30.14, 338
30.15, 334
30.16, 319
30.17, 342
30.18, 319
30.19, 288
30.2, 286
30.21, 298
30.22, 279
30.23, 256
30.24, 270
30.25, 268
30.26, 226
30.27, 281
30.28, 231
30.29, 255
30.3, 277
30.31, 243
30.32, 247
30.33, 251
30.34, 220
30.35, 268
30.36, 269
30.37, 267
30.38, 272
30.39, 251
30.4, 246
30.41, 259
30.42, 247
30.43, 248
30.44, 235
30.45, 259
30.46, 210
30.47, 259
30.48, 263
30.49, 217
30.5, 284
30.51, 242
30.52, 254
30.53, 266
30.54, 264
30.55, 229
30.56, 294
30.57, 242
30.58, 262
30.59, 273
30.6, 244
30.61, 244
30.62, 246
30.63, 263
30.64, 254
30.65, 261
30.66, 274
30.67, 226
30.68, 242
30.69, 230
30.7, 251
30.71, 264
30.72, 234
30.73, 270
30.74, 277
30.75, 263
30.76, 254
30.77, 261
30.78, 264
30.79, 254
30.8, 252
30.81, 232
30.82, 264
30.83, 255
30.84, 261
30.85, 257
30.86, 253
30.87, 233
30.88, 255
30.89, 237
30.9, 250
30.91, 237
30.92, 231
30.93, 258
30.94, 240
30.95, 272
30.96, 243
30.97, 253
30.98, 213
30.99, 241
31, 226
31.01, 245
31.02, 220
31.03, 244
31.04, 246
31.05, 239
31.06, 232
31.07, 241
31.08, 249
31.09, 239
31.1, 237
31.11, 245
31.12, 243
31.13, 256
31.14, 273
31.15, 252
31.16, 238
31.17, 275
31.18, 246
31.19, 248
31.2, 240
31.21, 250
31.22, 260
31.23, 239
31.24, 254
31.25, 270
31.26, 272
31.27, 233
31.28, 229
31.29, 227
31.3, 252
31.31, 235
31.32, 253
31.33, 234
31.34, 230
31.35, 213
31.36, 248
31.37, 269
31.38, 229
31.39, 254
31.4, 237
31.41, 251
31.42, 223
31.43, 232
31.44, 257
31.45, 240
31.46, 273
31.47, 212
31.48, 250
31.49, 248
31.5, 236
31.51, 247
31.52, 247
31.53, 246
31.54, 247
31.55, 233
31.56, 247
31.57, 228
31.58, 242
31.59, 247
31.6, 245
31.61, 259
31.62, 261
31.63, 248
31.64, 245
31.65, 232
31.66, 269
31.67, 237
31.68, 267
31.69, 239
31.7, 235
31.71, 245
31.72, 265
31.73, 260
31.74, 234
31.75, 272
31.76, 254
31.77, 215
31.78, 252
31.79, 227
31.8, 229
31.81, 239
31.82, 262
31.83, 243
31.84, 258
31.85, 248
31.86, 242
31.87, 217
31.88, 264
31.89, 267
31.9, 276
31.91, 250
31.92, 259
31.93, 271
31.94, 277
31.95, 251
31.96, 244
31.97, 242
31.98, 249
31.99, 244
32, 237
32.01, 241
32.02, 249
32.03, 242
32.04, 258
32.05, 253
32.06, 259
32.07, 266
32.08, 216
32.09, 260
32.1, 233
32.11, 279
32.12, 254
32.13, 224
32.14, 238
32.15, 262
32.16, 209
32.17, 256
32.18, 277
32.19, 237
32.2, 264
32.21, 252
32.22, 228
32.23, 272
32.24, 236
32.25, 239
32.26, 248
32.27, 229
32.28, 249
32.29, 283
32.3, 247
32.31, 258
32.32, 262
32.33, 249
32.34, 247
32.35, 246
32.36, 244
32.37, 258
32.38, 275
32.39, 292
32.4, 256
32.41, 241
32.42, 242
32.43, 258
32.44, 260
32.45, 238
32.46, 241
32.47, 262
32.48, 240
32.49, 256
32.5, 252
32.51, 245
32.52, 276
32.53, 254
32.54, 238
32.55, 230
32.56, 246
32.57, 231
32.58, 278
32.59, 222
32.6, 259
32.61, 258
32.62, 251
32.63, 234
32.64, 249
32.65, 253
32.66, 271
32.67, 272
32.68, 275
32.69, 248
32.7, 247
32.71, 266
32.72, 237
32.73, 252
32.74, 285
32.75, 262
32.76, 244
32.77, 284
32.78, 267
32.79, 246
32.8, 249
32.81, 253
32.82, 229
32.83, 238
32.84, 270
32.85, 229
32.86, 253
32.87, 238
32.88, 239
32.89, 254
32.9, 248
32.91, 241
32.92, 239
32.93, 256
32.94, 269
32.95, 272
32.96, 230
32.97, 269
32.98, 272
32.99, 233
33, 243
33.01, 240
33.02, 266
33.03, 245
33.04, 231
33.05, 259
33.06, 254
33.07, 223
33.08, 240
33.09, 245
33.1, 258
33.11, 229
33.12, 227
33.13, 248
33.14, 263
33.15, 258
33.16, 256
33.17, 273
33.18, 247
33.19, 293
33.2, 258
33.21, 230
33.22, 228
33.23, 245
33.24, 233
33.25, 247
33.26, 266
33.27, 255
33.28, 272
33.29, 243
33.3, 251
33.31, 281
33.32, 253
33.33, 234
33.34, 240
33.35, 224
33.36, 254
33.37, 266
33.38, 273
33.39, 269
33.4, 259
33.41, 250
33.42, 277
33.43, 237
33.44, 254
33.45, 259
33.46, 248
33.47, 215
33.48, 245
33.49, 215
33.5, 240
33.51, 269
33.52, 244
33.53, 250
33.54, 263
33.55, 250
33.56, 220
33.57, 239
33.58, 241
33.59, 244
33.6, 228
33.61, 247
33.62, 267
33.63, 262
33.64, 237
33.65, 254
33.66, 252
33.67, 255
33.68, 265
33.69, 259
33.7, 258
33.71, 249
33.72, 209
33.73, 239
33.74, 249
33.75, 264
33.76, 249
33.77, 259
33.78, 236
33.79, 263
33.8, 288
33.81, 237
33.82, 245
33.83, 268
33.84, 263
33.85, 232
33.86, 235
33.87, 249
33.88, 266
33.89, 261
33.9, 263
33.91, 228
33.92, 235
33.93, 260
33.94, 270
33.95, 278
33.96, 275
33.97, 283
33.98, 247
33.99, 243
34, 259
34.01, 231
34.02, 255
34.03, 260
34.04, 247
34.05, 252
34.06, 234
34.07, 240
34.08, 256
34.09, 245
34.1, 237
34.11, 273
34.12, 243
34.13, 241
34.14, 260
34.15, 273
34.16, 258
34.17, 245
34.18, 252
34.19, 228
34.2, 246
34.21, 239
34.22, 249
34.23, 227
34.24, 245
34.25, 236
34.26, 262
34.27, 250
34.28, 238
34.29, 255
34.3, 237
34.31, 249
34.32, 256
34.33, 249
34.34, 260
34.35, 267
34.36, 241
34.37, 255
34.38, 269
34.39, 245
34.4, 254
34.41, 237
34.42, 244
34.43, 260
34.44, 266
34.45, 230
34.46, 239
34.47, 250
34.48, 249
34.49, 280
34.5, 222
34.51, 253
34.52, 251
34.53, 268
34.54, 243
34.55, 249
34.56, 257
34.57, 244
34.58, 285
34.59, 239
34.6, 267
34.61, 272
34.62, 275
34.63, 248
34.64, 254
34.65, 279
34.66, 264
34.67, 222
34.68, 269
34.69, 266
34.7, 242
34.71, 272
34.72, 236
34.73, 242
34.74, 274
34.75, 267
34.76, 234
34.77, 279
34.78, 260
34.79, 273
34.8, 239
34.81, 273
34.82, 270
34.83, 259
34.84, 274
34.85, 242
34.86, 286
34.87, 261
34.88, 227
34.89, 240
34.9, 275
34.91, 270
34.92, 233
34.93, 271
34.94, 253
34.95, 218
34.96, 254
34.97, 260
34.98, 279
34.99, 257
35, 258
35.01, 240
35.02, 274
35.03, 295
35.04, 273
35.05, 255
35.06, 280
35.07, 280
35.08, 265
35.09, 286
35.1, 261
35.11, 253
35.12, 304
35.13, 293
35.14, 257
35.15, 272
35.16, 253
35.17, 295
35.18, 280
35.19, 278
35.2, 270
35.21, 271
35.22, 298
35.23, 341
35.24, 276
35.25, 320
35.26, 303
35.27, 292
35.28, 302
35.29, 290
35.3, 366
35.31, 330
35.32, 342
35.33, 352
35.34, 379
35.35, 378
35.36, 460
35.37, 454
35.38, 411
35.39, 439
35.4, 533
35.41, 539
35.42, 554
35.43, 660
35.44, 632
35.45, 636
35.46, 602
35.47, 509
35.48, 498
35.49, 493
35.5, 528
35.51, 493
35.52, 472
35.53, 489
35.54, 474
35.55, 463
35.56, 417
35.57, 387
35.58, 407
35.59, 370
35.6, 348
35.61, 337
35.62, 364
35.63, 317
35.64, 325
35.65, 295
35.66, 310
35.67, 282
35.68, 304
35.69, 293
35.7, 282
35.71, 299
35.72, 274
35.73, 280
35.74, 279
35.75, 293
35.76, 312
35.77, 245
35.78, 281
35.79, 282
35.8, 252
35.81, 273
35.82, 279
35.83, 263
35.84, 264
35.85, 300
35.86, 256
35.87, 253
35.88, 242
35.89, 268
35.9, 263
35.91, 263
35.92, 252
35.93, 239
35.94, 274
35.95, 251
35.96, 278
35.97, 246
35.98, 284
35.99, 261
36, 267
36.01, 264
36.02, 237
36.03, 263
36.04, 251
36.05, 255
36.06, 236
36.07, 266
36.08, 258
36.09, 268
36.1, 278
36.11, 265
36.12, 242
36.13, 272
36.14, 243
36.15, 256
36.16, 247
36.17, 253
36.18, 240
36.19, 234
36.2, 293
36.21, 265
36.22, 266
36.23, 267
36.24, 282
36.25, 228
36.26, 291
36.27, 267
36.28, 250
36.29, 288
36.3, 245
36.31, 223
36.32, 246
36.33, 255
36.34, 258
36.35, 260
36.36, 259
36.37, 224
36.38, 255
36.39, 223
36.4, 276
36.41, 238
36.42, 243
36.43, 204
36.44, 243
36.45, 237
36.46, 275
36.47, 284
36.48, 251
36.49, 240
36.5, 264
36.51, 240
36.52, 226
36.53, 259
36.54, 288
36.55, 265
36.56, 272
36.57, 254
36.58, 259
36.59, 255
36.6, 260
36.61, 257
36.62, 246
36.63, 265
36.64, 282
36.65, 268
36.66, 269
36.67, 245
36.68, 242
36.69, 293
36.7, 238
36.71, 276
36.72, 265
36.73, 260
36.74, 255
36.75, 281
36.76, 283
36.77, 303
36.78, 256
36.79, 272
36.8, 272
36.81, 241
36.82, 249
36.83, 279
36.84, 248
36.85, 267
36.86, 232
36.87, 274
36.88, 250
36.89, 263
36.9, 282
36.91, 271
36.92, 218
36.93, 266
36.94, 264
36.95, 236
36.96, 272
36.97, 265
36.98, 266
36.99, 290
37, 266
37.01, 292
37.02, 252
37.03, 245
37.04, 296
37.05, 291
37.06, 249
37.07, 254
37.08, 290
37.09, 299
37.1, 268
37.11, 274
37.12, 283
37.13, 243
37.14, 256
37.15, 270
37.16, 231
37.17, 254
37.18, 270
37.19, 260
37.2, 269
37.21, 302
37.22, 253
37.23, 252
37.24, 264
37.25, 261
37.26, 235
37.27, 238
37.28, 282
37.29, 272
37.3, 266
37.31, 240
37.32, 250
37.33, 260
37.34, 257
37.35, 265
37.36, 257
37.37, 278
37.38, 252
37.39, 248
37.4, 243
37.41, 250
37.42, 268
37.43, 253
37.44, 241
37.45, 248
37.46, 241
37.47, 292
37.48, 250
37.49, 268
37.5, 251
37.51, 256
37.52, 268
37.53, 259
37.54, 242
37.55, 273
37.56, 241
37.57, 229
37.58, 239
37.59, 248
37.6, 259
37.61, 253
37.62, 268
37.63, 264
37.64, 235
37.65, 291
37.66, 234
37.67, 270
37.68, 266
37.69, 257
37.7, 251
37.71, 262
37.72, 252
37.73, 266
37.74, 276
37.75, 255
37.76, 223
37.77, 258
37.78, 255
37.79, 273
37.8, 250
37.81, 261
37.82, 268
37.83, 274
37.84, 268
37.85, 248
37.86, 263
37.87, 286
37.88, 258
37.89, 230
37.9, 268
37.91, 240
37.92, 267
37.93, 243
37.94, 241
37.95, 278
37.96, 232
37.97, 280
37.98, 254
37.99, 222
38, 258
38.01, 239
38.02, 264
38.03, 225
38.04, 240
38.05, 233
38.06, 216
38.07, 259
38.08, 265
38.09, 242
38.1, 242
38.11, 257
38.12, 256
38.13, 266
38.14, 273
38.15, 261
38.16, 255
38.17, 228
38.18, 244
38.19, 263
38.2, 207
38.21, 252
38.22, 264
38.23, 245
38.24, 252
38.25, 275
38.26, 237
38.27, 277
38.28, 249
38.29, 265
38.3, 256
38.31, 249
38.32, 251
38.33, 257
38.34, 269
38.35, 276
38.36, 251
38.37, 274
38.38, 247
38.39, 264
38.4, 271
38.41, 230
38.42, 234
38.43, 282
38.44, 271
38.45, 248
38.46, 259
38.47, 214
38.48, 272
38.49, 266
38.5, 280
38.51, 230
38.52, 253
38.53, 251
38.54, 262
38.55, 246
38.56, 241
38.57, 243
38.58, 239
38.59, 269
38.6, 261
38.61, 269
38.62, 244
38.63, 258
38.64, 270
38.65, 255
38.66, 306
38.67, 257
38.68, 262
38.69, 245
38.7, 230
38.71, 297
38.72, 273
38.73, 241
38.74, 269
38.75, 250
38.76, 254
38.77, 268
38.78, 274
38.79, 260
38.8, 278
38.81, 263
38.82, 255
38.83, 274
38.84, 256
38.85, 268
38.86, 257
38.87, 278
38.88, 218
38.89, 234
38.9, 255
38.91, 244
38.92, 252
38.93, 242
38.94, 256
38.95, 267
38.96, 254
38.97, 267
38.98, 271
38.99, 267
39, 258
39.01, 230
39.02, 274
39.03, 254
39.04, 262
39.05, 257
39.06, 260
39.07, 259
39.08, 260
39.09, 258
39.1, 249
39.11, 233
39.12, 261
39.13, 250
39.14, 269
39.15, 238
39.16, 272
39.17, 266
39.18, 236
39.19, 226
39.2, 243
39.21, 278
39.22, 266
39.23, 241
39.24, 262
39.25, 272
39.26, 247
39.27, 242
39.28, 254
39.29, 245
39.3, 257
39.31, 248
39.32, 278
39.33, 271
39.34, 256
39.35, 254
39.36, 292
39.37, 259
39.38, 230
39.39, 238
39.4, 278
39.41, 262
39.42, 273
39.43, 282
39.44, 282
39.45, 252
39.46, 261
39.47, 252
39.48, 264
39.49, 230
39.5, 248
39.51, 277
39.52, 264
39.53, 258
39.54, 257
39.55, 253
39.56, 264
39.57, 278
39.58, 269
39.59, 257
39.6, 277
39.61, 247
39.62, 275
39.63, 253
39.64, 237
39.65, 262
39.66, 226
39.67, 259
39.68, 260
39.69, 260
39.7, 300
39.71, 247
39.72, 227
39.73, 265
39.74, 262
39.75, 256
39.76, 265
39.77, 244
39.78, 255
39.79, 270
39.8, 279
39.81, 279
39.82, 234
39.83, 264
39.84, 230
39.85, 261
39.86, 245
39.87, 267
39.88, 239
39.89, 246
39.9, 245
39.91, 264
39.92, 217
39.93, 267
39.94, 291
39.95, 257
39.96, 245
39.97, 253
39.98, 258
39.99, 264
40, 260
40.01, 247
40.02, 254
40.03, 263
40.04, 269
40.05, 258
40.06, 249
40.07, 224
40.08, 243
40.09, 248
40.1, 255
40.11, 270
40.12, 275
40.13, 241
40.14, 250
40.15, 267
40.16, 298
40.17, 245
40.18, 245
40.19, 238
40.2, 248
40.21, 260
40.22, 265
40.23, 283
40.24, 238
40.25, 263
40.26, 228
40.27, 272
40.28, 246
40.29, 278
40.3, 269
40.31, 234
40.32, 274
40.33, 249
40.34, 240
40.35, 259
40.36, 251
40.37, 251
40.38, 241
40.39, 273
40.4, 244
40.41, 275
40.42, 253
40.43, 252
40.44, 270
40.45, 254
40.46, 283
40.47, 232
40.48, 253
40.49, 248
40.5, 276
40.51, 259
40.52, 228
40.53, 226
40.54, 275
40.55, 245
40.56, 245
40.57, 260
40.58, 255
40.59, 237
40.6, 256
40.61, 238
40.62, 251
40.63, 283
40.64, 253
40.65, 242
40.66, 237
40.67, 273
40.68, 244
40.69, 264
40.7, 223
40.71, 276
40.72, 264
40.73, 264
40.74, 251
40.75, 268
40.76, 266
40.77, 247
40.78, 232
40.79, 242
40.8, 252
40.81, 260
40.82, 242
40.83, 263
40.84, 262
40.85, 225
40.86, 278
40.87, 246
40.88, 289
40.89, 257
40.9, 250
40.91, 248
40.92, 237
40.93, 250
40.94, 248
40.95, 268
40.96, 299
40.97, 257
40.98, 250
40.99, 248
41, 280
41.01, 257
41.02, 274
41.03, 221
41.04, 271
41.05, 255
41.06, 274
41.07, 250
41.08, 270
41.09, 254
41.1, 253
41.11, 271
41.12, 259
41.13, 268
41.14, 253
41.15, 241
41.16, 262
41.17, 286
41.18, 270
41.19, 240
41.2, 264
41.21, 249
41.22, 224
41.23, 256
41.24, 244
41.25, 279
41.26, 253
41.27, 224
41.28, 272
41.29, 271
41.3, 248
41.31, 254
41.32, 252
41.33, 263
41.34, 266
41.35, 265
41.36, 260
41.37, 256
41.38, 274
41.39, 272
41.4, 243
41.41, 263
41.42, 257
41.43, 232
41.44, 281
41.45, 249
41.46, 276
41.47, 239
41.48, 275
41.49, 253
41.5, 264
41.51, 236
41.52, 255
41.53, 268
41.54, 245
41.55, 267
41.56, 267
41.57, 270
41.58, 275
41.59, 218
41.6, 253
41.61, 226
41.62, 257
41.63, 254
41.64, 249
41.65, 271
41.66, 220
41.67, 251
41.68, 280
41.69, 270
41.7, 271
41.71, 241
41.72, 258
41.73, 252
41.74, 281
41.75, 275
41.76, 234
41.77, 265
41.78, 291
41.79, 254
41.8, 251
41.81, 258
41.82, 253
41.83, 302
41.84, 260
41.85, 224
41.86, 252
41.87, 270
41.88, 258
41.89, 284
41.9, 262
41.91, 237
41.92, 258
41.93, 267
41.94, 277
41.95, 280
41.96, 291
41.97, 244
41.98, 260
41.99, 247
42, 252
42.01, 247
42.02, 244
42.03, 250
42.04, 262
42.05, 236
42.06, 269
42.07, 260
42.08, 269
42.09, 262
42.1, 278
42.11, 261
42.12, 243
42.13, 233
42.14, 296
42.15, 262
42.16, 272
42.17, 233
42.18, 263
42.19, 267
42.2, 267
42.21, 238
42.22, 260
42.23, 246
42.24, 279
42.25, 245
42.26, 261
42.27, 257
42.28, 239
42.29, 225
42.3, 264
42.31, 260
42.32, 247
42.33, 272
42.34, 227
42.35, 251
42.36, 258
42.37, 252
42.38, 291
42.39, 245
42.4, 274
42.41, 243
42.42, 274
42.43, 274
42.44, 262
42.45, 251
42.46, 283
42.47, 271
42.48, 218
42.49, 261
42.5, 256
42.51, 266
42.52, 270
42.53, 265
42.54, 238
42.55, 268
42.56, 262
42.57, 279
42.58, 278
42.59, 236
42.6, 277
42.61, 268
42.62, 246
42.63, 277
42.64, 259
42.65, 259
42.66, 284
42.67, 254
42.68, 246
42.69, 283
42.7, 272
42.71, 257
42.72, 263
42.73, 261
42.74, 244
42.75, 257
42.76, 258
42.77, 270
42.78, 260
42.79, 284
42.8, 261
42.81, 272
42.82, 217
42.83, 258
42.84, 253
42.85, 276
42.86, 288
42.87, 253
42.88, 254
42.89, 280
42.9, 277
42.91, 277
42.92, 302
42.93, 290
42.94, 280
42.95, 292
42.96, 269
42.97, 284
42.98, 329
42.99, 297
43, 303
43.01, 307
43.02, 320
43.03, 312
43.04, 362
43.05, 341
43.06, 329
43.07, 348
43.08, 373
43.09, 347
43.1, 321
43.11, 342
43.12, 323
43.13, 372
43.14, 312
43.15, 300
43.16, 330
43.17, 317
43.18, 299
43.19, 299
43.2, 301
43.21, 337
43.22, 294
43.23, 285
43.24, 269
43.25, 290
43.26, 291
43.27, 267
43.28, 281
43.29, 279
43.3, 271
43.31, 297
43.32, 269
43.33, 270
43.34, 240
43.35, 274
43.36, 257
43.37, 299
43.38, 278
43.39, 255
43.4, 269
43.41, 258
43.42, 255
43.43, 259
43.44, 252
43.45, 256
43.46, 275
43.47, 261
43.48, 270
43.49, 275
43.5, 251
43.51, 231
43.52, 258
43.53, 277
43.54, 253
43.55, 258
43.56, 245
43.57, 238
43.58, 248
43.59, 267
43.6, 271
43.61, 281
43.62, 253
43.63, 226
43.64, 243
43.65, 276
43.66, 271
43.67, 274
43.68, 248
43.69, 257
43.7, 253
43.71, 265
43.72, 267
43.73, 240
43.74, 270
43.75, 237
43.76, 245
43.77, 272
43.78, 254
43.79, 249
43.8, 248
43.81, 266
43.82, 251
43.83, 250
43.84, 264
43.85, 258
43.86, 247
43.87, 289
43.88, 290
43.89, 244
43.9, 250
43.91, 294
43.92, 272
43.93, 235
43.94, 237
43.95, 260
43.96, 230
43.97, 260
43.98, 261
43.99, 268
44, 269
44.01, 267
44.02, 257
44.03, 231
44.04, 274
44.05, 237
44.06, 256
44.07, 261
44.08, 250
44.09, 279
44.1, 234
44.11, 236
44.12, 256
44.13, 247
44.14, 265
44.15, 281
44.16, 257
44.17, 289
44.18, 258
44.19, 239
44.2, 278
44.21, 266
44.22, 267
44.23, 290
44.24, 261
44.25, 252
44.26, 269
44.27, 249
44.28, 268
44.29, 249
44.3, 275
44.31, 251
44.32, 241
44.33, 265
44.34, 277
44.35, 285
44.36, 286
44.37, 256
44.38, 264
44.39, 262
44.4, 219
44.41, 277
44.42, 264
44.43, 243
44.44, 281
44.45, 255
44.46, 247
44.47, 251
44.48, 284
44.49, 252
44.5, 279
44.51, 289
44.52, 247
44.53, 233
44.54, 277
44.55, 267
44.56, 261
44.57, 274
44.58, 276
44.59, 266
44.6, 239
44.61, 262
44.62, 282
44.63, 259
44.64, 241
44.65, 248
44.66, 277
44.67, 269
44.68, 246
44.69, 263
44.7, 233
44.71, 243
44.72, 234
44.73, 230
44.74, 253
44.75, 252
44.76, 227
44.77, 278
44.78, 267
44.79, 251
44.8, 281
44.81, 255
44.82, 278
44.83, 262
44.84, 230
44.85, 256
44.86, 233
44.87, 258
44.88, 250
44.89, 264
44.9, 251
44.91, 280
44.92, 253
44.93, 274
44.94, 264
44.95, 240
44.96, 236
44.97, 251
44.98, 268
44.99, 278
45, 245
45.01, 249
45.02, 294
45.03, 255
45.04, 262
45.05, 261
45.06, 260
45.07, 255
45.08, 268
45.09, 259
45.1, 247
